47810,Seksyen 11 Kota Damansara PJU 5,SGR
47810,Sunway Damansara,SGR
47810,Taman Sains Selangor,SGR
47810,Taman Sains Selangor 1,SGR
47820,Damansara Damai,SGR
47820,Damansara Impian,SGR
47820,Damansara Perdana,SGR
47830,Damansara Damai PJU 10,SGR
47830,Jalan PJU 10/9,SGR
47830,Prima Damansara PJU 10,SGR
47830,Saujana Damansara,SGR
48000,B & G Komersial Sentral,SGR
48000,Bandar Country Homes,SGR
48000,Bandar Sungai Buaya,SGR
48000,Jalan 4/1D,SGR
48000,Jalan Anggun (1A - 1H),SGR
48000,Jalan Anggun (1J - 1K),SGR
48000,Jalan BG 1,SGR
48000,Jalan BP 1,SGR
48000,Jalan BP 29,SGR
48000,Jalan Bandar Rawang 16,SGR
48000,Jalan Bayu Permai 5,SGR
48000,Jalan Berkat,SGR
48000,Jalan Bersatu,SGR
48000,Jalan Bunga Pagoda,SGR
48000,Jalan DM-5,SGR
48000,Jalan Desa,SGR
48000,Jalan Idaman 1,SGR
48000,Jalan Industri 3/4,SGR
48000,Jalan Ipoh Batu 11 hingga Batu 15,SGR
48000,Jalan Ipoh Batu 17,SGR
48000,Jalan Ipoh Batu 18,SGR
48000,Jalan Jati,SGR
48000,Jalan Kampung Sungai Dua,SGR
48000,Jalan Kota Bidari,SGR
48000,Jalan Kuala Garing,SGR
48000,Jalan Level Crossing,SGR
48000,Jalan Mawar,SGR
48000,Jalan Maxwell,SGR
48000,Jalan Pelangi,SGR
48000,Jalan Rajawali,SGR
48000,Jalan SJ 3,SGR
48000,Jalan Selasih Sari,SGR
48000,Jalan Sentosa,SGR
48000,Jalan Setia,SGR
48000,Jalan Station,SGR
48000,Jalan Taiping,SGR
48000,Jalan Templer Anggun 1C,SGR
48000,Jalan Tengah,SGR
48000,Jalan Teratai,SGR
48000,Jalan Tokong,SGR
48000,Jalan Waterfall,SGR
48000,Jalan Welman,SGR
48000,Kampung Baru,SGR
48000,Kampung Benggali,SGR
48000,Kampung Gurkha,SGR
48000,Kampung Haji Mohammad Haji Taib,SGR
48000,Kampung Kenanga,SGR
48000,Kampung Koskan,SGR
48000,Kampung Kuala Garing Selatan,SGR
48000,Kampung Lee Kim Sai,SGR
48000,Kampung Lim Kim Sai,SGR
48000,Kampung Lim Tan,SGR
48000,Kampung Melayu (Batu 16),SGR
48000,Kampung Melayu (Batu 19),SGR
48000,Kampung Melayu Rajah,SGR
48000,Kampung Melayu Tambahan,SGR
48000,Kampung Muhibbah Haji Taib,SGR
48000,Kampung Muhibbah,SGR
48000,Kampung Paya,SGR
48000,Kampung Pemak,SGR
48000,Kampung Raja,SGR
48000,Kampung Sungai Bakau,SGR
48000,Kampung Sungai Choh,SGR
48000,Kampung Sungai Dua,SGR
48000,Kampung Sungai Terentang,SGR
48000,Kampung Tanjong,SGR
48000,Komersial Sentral (Rawang),SGR
48000,Kota Amerald,SGR
48000,Kota Emerald,SGR
48000,Ladang Bukit Rawang,SGR
48000,Ladang E Block,SGR
48000,Ladang Sheila,SGR
48000,Ladang Waterfall,SGR
48000,"Mutiara Residence, Taman Desa Mutiara",SGR
48000,Pangsapuri Bayu Aman,SGR
48000,Rawang Intergrated Industrial Park,SGR
48000,Rawang Tin Fields,SGR
48000,Rawang Tin,SGR
48000,Rawang,SGR
48000,Taman Anggun 1,SGR
48000,Taman Bayu Permai,SGR
48000,Taman Bersatu,SGR
48000,Taman Bukit,SGR
48000,Taman Daya Pertama,SGR
48000,Taman Desa Mutiara,SGR
48000,Taman E Blok,SGR
48000,Taman Ehsan Ibu,SGR
48000,Taman Garing Jaya,SGR
48000,Taman Garing Utama,SGR
48000,Taman Garing,SGR
48000,Taman Hidayah (Sungai Choh),SGR
48000,Taman Hijau Baru,SGR
48000,Taman Hijau,SGR
48000,Taman Industri Puteri Permai,SGR
48000,Taman Jati,SGR
48000,Taman Kampung Kenanga,SGR
48000,Taman Kancing Jaya,SGR
48000,Taman Pelangi,SGR
48000,Taman Pinggiran Pelangi,SGR
48000,Taman Rawang Idaman,SGR
48000,Taman Rawang Jaya,SGR
48000,Taman Rawang Perdana,SGR
48000,Taman Rawang Putra,SGR
48000,Taman Rawang,SGR
48000,Taman Saujana Rawang,SGR
48000,Taman Sentosa,SGR
48000,Taman Seri Garing,SGR
48000,Taman Seri Hijau,SGR
48000,Taman Setia Jaya,SGR
48000,Taman Setia,SGR
48000,Taman Sri Rawang,SGR
48000,Taman Temple Anggun,SGR
48000,Taman Templer Lagenda,SGR
48000,Taman Templer Takun,SGR
48000,Taman Templer,SGR
48000,Taman Tun Teja,SGR
48000,Taman Velox,SGR
48010,Felda Sungai Buaya,SGR
48010,Sungai Buaya,SGR
48020,Bandar Tasik Puteri,SGR
48020,"Jalan 4/19, BTP 4",SGR
48020,Jalan Hijau,SGR
48020,Kampung Kuang,SGR
48020,Pangsapuri Perdana Park,SGR
48020,"Pinggiran Lembah Hijau 6, BTP 15",SGR
48020,Taman Kundang Jaya,SGR
48050,Bukit Nenas,SGR
48050,Jalan Permata,SGR
48050,Kampung Baru Kundang,SGR
48050,Kampung Bukit Tempurung,SGR
48050,Kampung Cempedak,SGR
48050,Kampung Damai,SGR
48050,Kampung Gombak,SGR
48050,Kampung Permata,SGR
48050,Kampung Seri Kundang,SGR
48050,Kampung Setia,SGR
48050,Kampung Sungai Serai,SGR
48050,Kuang,SGR
48050,Ladang Bukit Lagong Satu,SGR
48050,Ladang Bukit Lagong,SGR
48050,Laguna Biru,SGR
48050,Lorong Bakawali,SGR
48050,Lorong Bayam,SGR
48050,Lorong Belimbing,SGR
48050,Lorong Dato Tambi,SGR
48050,Lorong Durian,SGR
48050,Pengkalan Kundang,SGR
48050,Taman Rahmat Jaya,SGR
48100,Batu Arang,SGR
48100,Desa Anggerik,SGR
48100,Jalan Kimia,SGR
48100,Jalan Pasar,SGR
48100,Jalan Stesyen,SGR
48100,Kampung Melayu,SGR
48100,Kampung OC 8,SGR
48100,Kota Permai Section 1 hingga Section 12,SGR
48100,Lorong Masjid,SGR
48100,Power House,SGR
48100,Simpah Utara & Selatan,SGR
48100,Taman Damai,SGR
48100,Taman Muhibbah,SGR
48200,Desa Melor,SGR
48200,Emkay Apartment,SGR
48200,Emkay Lot Banglow,SGR
48200,Emkay Serendah Golf Resort,SGR
48200,Jalan Anggerik,SGR
48200,Jalan Angsana,SGR
48200,Jalan Antara Gapi,SGR
48200,Jalan Besar,SGR
48200,Jalan Cempaka,SGR
48200,Jalan Dahlia,SGR
48200,Jalan Estate,SGR
48200,Jalan Gapi,SGR
48200,Jalan Hospital,SGR
48200,Jalan Kekwa,SGR
48200,Jalan Kempas,SGR
48200,Jalan Keruing,SGR
48200,Jalan Lily,SGR
48200,Jalan Mawar,SGR
48200,Jalan Melati,SGR
48200,Jalan Melur,SGR
48200,Jalan Pasar,SGR
48200,Jalan Siantan 1,SGR
48200,Jalan Siantan Utama,SGR
48200,Jalan Stesen,SGR
48200,Jalan Teratai,SGR
48200,Jalan Wayang,SGR
48200,Kampung Baru Tambahan,SGR
48200,Kampung Baru,SGR
48200,Kampung Cina,SGR
48200,Kampung Damai,SGR
48200,Kampung Dato Harun Tambahan,SGR
48200,Kampung Dato Harun,SGR
48200,Kampung Melaka,SGR
48200,Kampung Orang Asli Ulu Melaka,SGR
48200,Kampung Orang Asli,SGR
48200,Kampung Seri Serendah,SGR
48200,Kampung Tok Pinang Tambahan,SGR
48200,Kampung Tok Pinang,SGR
48200,Ladang Serendah,SGR
48200,Ladang Sungai Gapi,SGR
48200,Persiaran Meranti Selatan,SGR
48200,Pinggiran Tasek Kiambang,SGR
48200,Rumah Murah Serendah,SGR
48200,Serendah Estate,SGR
48200,Serendah,SGR
48200,Sungai Gapi Estate,SGR
48200,Taman Antara Gapi,SGR
48200,Taman Cahaya,SGR
48200,Taman Cempaka,SGR
48200,Taman Idaman,SGR
48200,Taman JKKK,SGR
48200,Taman Kiambang,SGR
48200,Taman Laman Serendah,SGR
48200,Taman Melati,SGR
48200,Taman Serendah Indah,SGR
48200,Taman Serendah Melati,SGR
48200,Taman Teratai,SGR
48300,Bandar Bukit Beruntung,SGR
48300,Bukit Beruntung,SGR
48300,Bukit Fraser,SGR
48300,Jalan Anggerik,SGR
48300,Jalan Bakawali,SGR
48300,Jalan Bunga Dahlia,SGR
48300,Jalan Bunga Kenanga,SGR
48300,Jalan Bunga Kertas,SGR
48300,Jalan Bunga Raya,SGR
48300,Jalan Bunga Ros,SGR
48300,Jalan Bunga Tanjung,SGR
48300,Jalan Bunga Teluki,SGR
48300,Jalan Bunga Teratai,SGR
48300,Jalan Bunga Tulip,SGR
48300,Jalan Daisi,SGR
48300,Jalan Jasmin,SGR
48300,Jalan Jenjarom,SGR
48300,Jalan Kasturi,SGR
48300,Jalan Kelana,SGR
48300,Jalan Kemunting,SGR
48300,Jalan Kesumba,SGR
48300,Jalan Melor,SGR
48300,Jalan Semarak,SGR
48300,Jalan Seroja,SGR
48300,Jalan Telipot,SGR
48300,Jalan Terompet,SGR
48300,Persiaran Camellia,SGR
48300,Seksyen BB2,SGR
49000,Bukit Fraser,PHG
49000,Jalan Widuri,PHG
50000,Bangunan Bangkok Bank,KUL
50000,Jalan Balai Polis,KUL
50000,Jalan Bandar,KUL
50000,Jalan Cheng Lock,KUL
50000,Jalan Hang Lekir,KUL
50000,Jalan Hang Naadim,KUL
50000,Jalan Panggung,KUL
50000,Jalan Petaling,KUL
50000,Jalan Sang Guna,KUL
50000,Jalan Skola,KUL
50000,Jalan Sultan Sulaiman,KUL
50000,Jalan Sultan,KUL
50000,Jalan Tun H.S. Lee,KUL
50000,Kompleks Kota Raya,KUL
50000,Lorong Bandar 16,KUL
50000,Lorong Hang Lekir,KUL
50000,Lorong Madras,KUL
50000,Lorong Panggung,KUL
50000,Lorong Sang Guna,KUL
50000,Lorong Sultan,KUL
50050,Balai Seni Lukis Negara,KUL
50050,Bangunan Bank Pertanian,KUL
50050,Bangunan Cahaya Suria,KUL
50050,Bangunan Lee Yan Lian,KUL
50050,Bangunan Strait Trading,KUL
50050,Central Square,KUL
50050,Jalan Benteng,KUL
50050,Jalan Hang Kasturi,KUL
50050,Jalan Mahkamah Persekutuan,KUL
50050,Jalan Mahkamah Tinggi,KUL
50050,Jalan Medan Pasar,KUL
50050,Jalan Raja,KUL
50050,Jalan Silang,KUL
50050,Jalan Sultan Hishamuddin,KUL
50050,Jalan Sultan Mohammed,KUL
50050,Jalan Tugu,KUL
50050,Jalan Tun Perak,KUL
50050,Jalan Yap Ah Loy,KUL
50050,Kompleks Dayabumi,KUL
50050,Lebuh Pasar Besar,KUL
50050,Lebuh Pudu,KUL
50050,Lorong Pudu,KUL
50050,Lorong Silang,KUL
50050,Lorong Yap Ah Loy,KUL
50050,Medan Pasar,KUL
50050,Menara Maybank,KUL
50050,Muzium Sejarah Nasional Kuala Lumpur,KUL
50050,Pasar Budaya,KUL
50050,Stesen Keretapi Kuala Lumpur,KUL
50050,Yayasan Pencegahan Jenayah Malaysia,KUL
50088,Binjai On The Park,KUL
50088,Kuala Lumpur City Centre (KLCC),KUL
50088,Menara Berkembar PETRONAS,KUL
50088,Persiaran KLCC,KUL
50100,Bangunan Bank Of Tokyo,KUL
50100,Bangunan Dato Zainal,KUL
50100,Bangunan Mara,KUL
50100,Capital Square,KUL
50100,Jalan Bunus 1,KUL
50100,Jalan Bunus,KUL
50100,Jalan Dang Wangi,KUL
50100,Jalan Gereja,KUL
50100,Jalan Hang Lekiu,KUL
50100,Jalan Masjid India,KUL
50100,Jalan Medan Bonus,KUL
50100,Jalan Melaka,KUL
50100,Jalan Melayu,KUL
50100,Jalan Munshi Abdullah,KUL
50100,Jalan Tuanku Abdul Rahman,KUL
50100,Jalan Tun Fatimah,KUL
50100,Lebuh Ampang,KUL
50100,Lorong Ampang (1 - 2),KUL
50100,Lorong Ampang,KUL
50100,Lorong Bunus (1 - 6),KUL
50100,Lorong Gombak,KUL
50100,Lorong Hang Lekiu,KUL
50100,Lorong Masjid India (2 & 4),KUL
50100,Lorong Medan Bunus,KUL
50100,"Lorong Tunku Abdul Rahman (1-8,10 & 15)",KUL
50100,Lorong Tunku Abdul Rahman,KUL
50100,Medan Bunus,KUL
50100,Menara Bumiputra - Commerce Bank,KUL
50100,Menara Multi Purpose,KUL
50100,Persiaran Capsquare,KUL
50100,Wisma Yakin,KUL
50150,Jalan Changkat Stadium,KUL
50150,Jalan Galloway,KUL
50150,Jalan Hang Isap,KUL
50150,Jalan Hang Jebat,KUL
50150,Jalan Maharajalela,KUL
50150,Jalan Robertson,KUL
50150,Jalan Sin Chee Kee,KUL
50150,Jalan Stadium,KUL
50150,Jalan Wesley,KUL
50150,Lorong Hang Jebat,KUL
50150,Stadium Chin Woo,KUL
50150,Stadium Merdeka,KUL
50150,Stadium Negara,KUL
50150,Wisma Pahlawan,KUL
50200,Blue Boy Mansion,KUL
50200,Cangkat Bukit Bintang,KUL
50200,Cangkat Raja Chulan,KUL
50200,Istana Pahang,KUL
50200,Jalan Alor,KUL
50200,Jalan Angsoka,KUL
50200,Jalan Bedara,KUL
50200,Jalan Berangan,KUL
50200,Jalan Beremi,KUL
50200,Jalan Bukit Ceylon,KUL
50200,Jalan Bukit Kewangan,KUL
50200,Jalan Ceylon,KUL
50200,Jalan Hicks,KUL
50200,Jalan Mahkamah,KUL
50200,Jalan Mesui,KUL
50200,Jalan Nagasari,KUL
50200,Jalan Pudu Lama,KUL
50200,Jalan Raja Chulan,KUL
50200,Jalan Rembia,KUL
50200,Jalan Sahabat,KUL
50200,Jalan Tingkat Tong Shin,KUL
50200,Jalan Tong Shin,KUL
50200,Kompleks Kewangan,KUL
50200,Lorong Ceylon,KUL
50200,Lorong Sahabat,KUL
50200,Menara Antara,KUL
50200,Menara Boustead,KUL
50200,Menara Bukit Ceylon,KUL
50200,Menara City,KUL
50200,Menara ING,KUL
50200,Menara Regency,KUL
50200,Persiaran Raja Chulan,KUL
50200,Satu Residensi,KUL
50200,Tingkat Tong Shin,KUL
50250,Bangunan Bank Industri,KUL
50250,Bangunan Bank Pembangunan,KUL
50250,Bangunan Kenanga International,KUL
50250,Bangunan Mas,KUL
50250,Cangkat Perak,KUL
50250,Jalan Bukit Nenas,KUL
50250,Jalan Chendana,KUL
50250,Jalan Law Yew Swee,KUL
50250,Jalan P. Ramlee,KUL
50250,Jalan Puncak,KUL
50250,Jalan Sultan Ismail,KUL
50250,Jalan Tengah,KUL
50250,Kampung Chendana,KUL
50250,Kompleks Antarabangsa,KUL
50250,Lorong P. Ramlee,KUL
50250,Lorong Perak,KUL
50250,Lorong Raja Chulan,KUL
50250,Menara Haw Par,KUL
50250,Menara KL,KUL
50250,Menara Pan Global,KUL
50250,Menara Promet,KUL
50250,Menara SMI,KUL
50250,Menara Shahzan Prudential,KUL
50250,Menara Sheraton,KUL
50250,Menara UBN,KUL
50250,Permodalan Nasional Berhad,KUL
50250,President House,KUL
50250,Suruhanjaya Tenaga,KUL
50250,Syarikat Perumahan Negara,KUL
50300,Jalan Abdul Manan Nordin,KUL
50300,Jalan Abdul Rahman Idris,KUL
50300,Jalan Abdullah Yasin,KUL
50300,Jalan Dato Abd Manan Nordin,KUL
50300,Jalan Datuk Abdul Malek,KUL
50300,Jalan Datuk Abdul Razak,KUL
50300,Jalan Datuk Abdullah Yassin,KUL
50300,Jalan Daud,KUL
50300,Jalan Dewan Sultan Sulaiman,KUL
50300,Jalan Doraisamy,KUL
50300,Jalan Haji Hashim,KUL
50300,Jalan Haji Hussein Kiri (1 - 2),KUL
50300,Jalan Haji Hussein,KUL
50300,Jalan Haji Sirat,KUL
50300,Jalan Haji Yaakob,KUL
50300,Jalan Haji Yahya Sheikh Ahmad,KUL
50300,Jalan Haji Zainuddin,KUL
50300,Jalan Hamzah,KUL
50300,Jalan Kemunting,KUL
50300,Jalan Khatib Koyan,KUL
50300,Jalan Mahmud,KUL
50300,Jalan Medan Tuanku Satu,KUL
50300,Jalan Medan Tuanku,KUL
50300,Jalan Puan,KUL
50300,Jalan Raja Abdullah,KUL
50300,Jalan Raja Alang,KUL
50300,Jalan Raja Ali,KUL
50300,Jalan Raja Bot,KUL
50300,Jalan Raja Mahadi,KUL
50300,Jalan Raja Mahmud,KUL
50300,Jalan Raja Muda Abdul Aziz,KUL
50300,Jalan Raja Muda Musa,KUL
50300,Jalan Raja Muda,KUL
50300,Jalan Raja Uda,KUL
50300,Jalan Rakan,KUL
50300,Jalan Salleh,KUL
50300,Jalan Sungai Baru (1 - 5),KUL
50300,Jalan Sungai Baru,KUL
50300,Jalan Syed Mahadi,KUL
50300,Jalan Yap Ah Shak,KUL
50300,Kampung Doraisamy,KUL
50300,Kampung Limau,KUL
50300,Kampung Periuk,KUL
50300,Lorong Daud,KUL
50300,Lorong Haji Hussein (1 - 2),KUL
50300,Lorong Kampung Periuk,KUL
50300,Lorong Khatib Koyan,KUL
50300,Lorong Mahmood,KUL
50300,Lorong Masjid Pakistan,KUL
50300,Lorong Medan Tuanku (1 - 2),KUL
50300,Lorong Pasar,KUL
50300,Lorong Raja Alang,KUL
50300,Lorong Raja Bot,KUL
50300,Lorong Raja Mahadi,KUL
50300,Lorong Raja Mahmud,KUL
50300,Lorong Raja Muda Musa (1 - 6),KUL
50300,Lorong Raja Uda 1,KUL
50300,Lorong Raja Uda 2,KUL
50300,"Lorong Tunku Abdul Rahman (9,11 & 13)",KUL
50300,Lorong Tunku Abdul Rahman Kanan,KUL
50300,Lorong Tunku Abdul Rahman Kanan(1 - 5),KUL
50300,Lorong Yap Ah Shak,KUL
50300,Lorong Zainuddin,KUL
50300,Menara Kota,KUL
50300,Wisma RKT II (Jln Raja Abdullah),KUL
50350,Bangunan DBKL,KUL
50350,Bangunan Kuwasa,KUL
50350,Bangunan LPPKN,KUL
50350,Jalan 1/64A,KUL
50350,Jalan 2/64,KUL
50350,Jalan 2/64A,KUL
50350,Jalan 3/64A,KUL
50350,Jalan Belia,KUL
50350,Jalan Berkek,KUL
50350,Jalan Brodrick,KUL
50350,Jalan Chegar,KUL
50350,Jalan Chow Kit Kiri,KUL
50350,Jalan Chow Kit,KUL
50350,Jalan Haji Taib,KUL
50350,Jalan Ipoh Kecil,KUL
50350,Jalan Laman Raja Laut,KUL
50350,Jalan Merbok,KUL
50350,Jalan Merpati,KUL
50350,Jalan Putra,KUL
50350,Jalan Rahmat,KUL
50350,Jalan Raja Laut,KUL
50350,Jalan Semarang,KUL
50350,Jalan Seri Amar,KUL
50350,Jalan Thamboosamay,KUL
50350,Jalan Tiong Nam,KUL
50350,Kampung Semarang,KUL
50350,Laman Raja Laut,KUL
50350,Lengkok Raja Laut,KUL
50350,Lorong Chow Kit,KUL
50350,Lorong Haji Taib (1 - 18),KUL
50350,Lorong Rahmat,KUL
50350,Lorong Raja Laut Kechil,KUL
50350,Lorong Raja Laut,KUL
50350,Lorong Tiong Nam (1 - 8),KUL
50350,"Lorong Tunku Abdul Rahman (12,14,16,18)",KUL
50350,Lorong Tunku Abdul Rahman Kiri (1 - 4),KUL
50350,Menara Tun Razak,KUL
50350,Resource House,KUL
50350,The Mall,KUL
50350,Wisma PKNS,KUL
50400,Balai Islam,KUL
50400,Bangunan City Square,KUL
50400,Bangunan MIDF,KUL
50400,Bangunan PNB,KUL
50400,Bangunan Tabung Haji,KUL
50400,Hospital Sentosa,KUL
50400,Institut Jantung Negara,KUL
50400,Jabatan Lanskap Negara,KUL
50400,Jalan Batu Bata,KUL
50400,Jalan Bidor,KUL
50400,Jalan Chemor,KUL
50400,Jalan Chermai,KUL
50400,Jalan Dato Haji Eusoff,KUL
50400,Jalan Doktor Latiff,KUL
50400,Jalan Kampar,KUL
50400,Jalan Kinta,KUL
50400,Jalan Lahat,KUL
50400,Jalan Lumut,KUL
50400,Jalan Pangkor,KUL
50400,Jalan Pekeliling Lama,KUL
50400,Jalan Saga,KUL
50400,Jalan Sitiawan,KUL
50400,Jalan Taiping,KUL
50400,Jalan Tun Razak,KUL
50400,Kampung Dato Haji Yusof,KUL
50400,Kompleks Damai,KUL
50400,Lorong Raja Muda,KUL
50400,Menara Empire,KUL
50400,Menara PJD (Jln Tun Razak),KUL
50400,Menara Tan & Tan,KUL
50400,"Menara Tower G, Jalan Tun Razak",KUL
50400,Pangsapuri The Orion,KUL
50400,Pusat Darah Negara,KUL
50400,Wisma Bernama,KUL
50450,Bangunan Angkasa Raya,KUL
50450,Bangunan Getah Asli,KUL
50450,Bangunan Risda,KUL
50450,Cangkat Kia Peng,KUL
50450,Desa Kuda Lari,KUL
50450,Hospital Gleneagles,KUL
50450,Jalan 1/67B,KUL
50450,Jalan Ampang (Hingga Km 6.5),KUL
50450,Jalan Binjai,KUL
50450,Jalan Changkat Kia Peng,KUL
50450,Jalan Conlay,KUL
50450,Jalan Eaton,KUL
50450,Jalan Kia Peng,KUL
50450,Jalan Liew Weng Chee,KUL
50450,Jalan Lumba Kuda,KUL
50450,Jalan Mayang Sari,KUL
50450,Jalan Mayang,KUL
50450,Jalan Perak,KUL
50450,Jalan Pinang,KUL
50450,Jalan Stonor,KUL
50450,Jalan Yap Kwan Seng,KUL
50450,Kampung Baru Seberang,KUL
50450,Kompleks Budaya Kraf,KUL
50450,Kondominium Troika 19,KUL
50450,Lorong Binjai,KUL
50450,Lorong Kuda,KUL
50450,Lorong Mayang,KUL
50450,Lorong Nibong,KUL
50450,Lorong Stonor,KUL
50450,Lorong Yap Kwan Seng,KUL
50450,Matic,KUL
50450,Menara Bena,KUL
50450,Menara Citibank,KUL
50450,Menara MCIS,KUL
50450,Menara MNI,KUL
50450,Menara Perkeso,KUL
50450,Menara Pinang,KUL
50450,Menara TR,KUL
50450,Menara UOA,KUL
50450,Pangsapuri 157 Hampshire 1,KUL
50450,Pangsapuri Vista Permai,KUL
50450,Persiaran Hampshire,KUL
50450,Persiaran Lidcol,KUL
50450,Persiaran Stonor,KUL
50450,Rumah Sabah,KUL
50450,Wisma MCA,KUL
50460,Bangunan Perangsang Segemal,KUL
50460,Bukit Petaling,KUL
50460,Desa Angkasaraya PUKL,KUL
50460,Jalan Akar,KUL
50460,Jalan Belfield,KUL
50460,Jalan Bellamy,KUL
50460,Jalan Bukit Petaling,KUL
50460,Jalan Choo Cheng Khay,KUL
50460,Jalan Gajus,KUL
50460,Jalan Hose,KUL
50460,Jalan Istana,KUL
50460,Jalan Kampung Attap,KUL
50460,Jalan Kerayong Kecil,KUL
50460,Jalan Kerayong,KUL
50460,Jalan Lapangan Terbang Lama,KUL
50460,Jalan Manau,KUL
50460,Jalan Paoh,KUL
50460,Jalan Permai,KUL
50460,Jalan Robson,KUL
50460,Jalan Rotan,KUL
50460,Jalan Socony,KUL
50460,Jalan Syed Putra,KUL
50460,Jalan Tallala,KUL
50460,Jalan Tuba,KUL
50460,Jalan Wisma Putra,KUL
50460,Kampung Attap,KUL
50460,Kampung Bellamy,KUL
50460,Kampung Delima,KUL
50460,Kampung Kerayong,KUL
50460,Kampung Loke Yew,KUL
50460,Lengkok Belfield,KUL
50460,Lengkok Bellamy,KUL
50460,Lorong Belfield,KUL
50460,Lorong Gajus,KUL
50460,Lorong Kerayong,KUL
50460,Lorong Permai,KUL
50460,Lorong Syed Putra Kiri,KUL
50460,Lorong Syed Putra,KUL
50460,Persiaran Endau,KUL
50460,Persiaran Indah,KUL
50460,Persiaran Syed Putra,KUL
50460,Taman Park Avenue,KUL
50460,Taman Persiaran Desa,KUL
50460,Wisma Putra,KUL
50470,"Hotel Summer View, KL",KUL
50470,Jalan Ang Seng (1 - 6),KUL
50470,Jalan Ang Seng,KUL
50470,Jalan Anthony,KUL
50470,Jalan Berhala,KUL
50470,Jalan Chan Ah Tong,KUL
50470,Jalan Marsh,KUL
50470,Jalan Padang Belia,KUL
50470,Jalan Rozario,KUL
50470,Jalan Scott,KUL
50470,Jalan Stesen Sentral 5,KUL
50470,Jalan Sultan Abdul Samad,KUL
50470,Jalan Tebing,KUL
50470,Jalan Thambapillai,KUL
50470,Jalan Thambapillay 1,KUL
50470,Jalan Thambipillay,KUL
50470,Jalan Thamby Abdullah (1 - 2),KUL
50470,Jalan Thamby Abdullah,KUL
50470,Jalan Travers,KUL
50470,Jalan Tun Sambanthan,KUL
50470,Jalan Vivekananda,KUL
50470,Kampung Brickfields,KUL
50470,Kampung Khatijah,KUL
50470,Kampung Ksatam,KUL
50470,Kampung Scott,KUL
50470,Kampung Syed Putra,KUL
50470,Kuala Lumpur Sentral,KUL
50470,Lengkok Tun Sambanthan,KUL
50470,Lorong Abdul Samad,KUL
50470,Lorong Berhala,KUL
50470,Lorong Chan Ah Tong,KUL
50470,Lorong Kerbau,KUL
50470,Lorong Padang Belia,KUL
50470,Lorong Scott,KUL
50470,Lorong Sultan Abdul Samad,KUL
50470,Lorong Vivekananda,KUL
50480,Bangunan Bank Negara,KUL
50480,Bangunan Bank Rakyat,KUL
50480,Bangunan British Council,KUL
50480,Bukit Ledang,KUL
50480,Bukit Persekutuan (Kenny Hill),KUL
50480,Cangkat Damansara,KUL
50480,Cangkat Duta,KUL
50480,Cangkat Persekutuan,KUL
50480,Cangkat Tunku,KUL
50480,Carcosa Seri Negara,KUL
50480,Cerunan Tunku,KUL
50480,DaLaman Tunku,KUL
50480,Dataran Tunku,KUL
50480,Desa Sri Hartamas,KUL
50480,Duta Kensington,KUL
50480,Duta Tropika,KUL
50480,Institut Kefahaman Islam (IKIM),KUL
50480,Jalan Bukit Aman,KUL
50480,Jalan Bukit Kota,KUL
50480,Jalan Bukit Ledang,KUL
50480,Jalan Bukit Travers,KUL
50480,Jalan Bukit Tunku (Kenny Hill Timur),KUL
50480,Jalan Cangkat Damansara,KUL
50480,Jalan Cangkat Persekutuan,KUL
50480,Jalan Carruthers,KUL
50480,Jalan Cemerlang,KUL
50480,Jalan Cenderasari,KUL
50480,Jalan Cenderawasih,KUL
50480,Jalan Damansara (Hingga Km 9.5),KUL
50480,Jalan Dato Onn,KUL
50480,Jalan Desa Kiara 1,KUL
50480,Jalan Duta Hartamas,KUL
50480,Jalan Duta Kiara,KUL
50480,Jalan Duta,KUL
50480,Jalan Dutamas,KUL
50480,Jalan Dutamas 1,KUL
50480,Jalan Gallagher,KUL
50480,Jalan Gegambir,KUL
50480,Jalan Gemilang,KUL
50480,Jalan Girdle,KUL
50480,Jalan Johor Selatan,KUL
50480,Jalan Kebun Bunga,KUL
50480,Jalan Kedah,KUL
50480,Jalan Kelantan,KUL
50480,Jalan Kerja Ayer,KUL
50480,Jalan Kiara,KUL
50480,Jalan Kiara 2,KUL
50480,Jalan Kiara 3,KUL
50480,Jalan Kiara 5,KUL
50480,Jalan Kiara 7,KUL
50480,Jalan Kinabalu,KUL
50480,Jalan Kota,KUL
50480,Jalan Langgak Duta,KUL
50480,Jalan Langgak Tasek,KUL
50480,Jalan Ledang,KUL
50480,Jalan Lembah Duta,KUL
50480,Jalan Lembah Ledang,KUL
50480,Jalan Lembah Tunku,KUL
50480,Jalan Lembah,KUL
50480,Jalan Mahameru,KUL
50480,Jalan Merchu,KUL
50480,Jalan Negeri Sembilan,KUL
50480,Jalan Nusa,KUL
50480,Jalan Parlimen,KUL
50480,Jalan Perdana,KUL
50480,Jalan Perlis,KUL
50480,Jalan Persekutuan,KUL
50480,Jalan Petalawati,KUL
50480,Jalan Puncak Kiara (4 - 5),KUL
50480,Jalan Selangor,KUL
50480,Jalan Sri Hartamas 1,KUL
50480,Jalan Sultan Salahuddin,KUL
50480,Jalan Syers,KUL
50480,Jalan Taman Duta,KUL
50480,Jalan Taming Sari,KUL
50480,Jalan Tanglin,KUL
50480,Jalan Tangsi,KUL
50480,Jalan Tembusu Selatan,KUL
50480,Jalan Tembusu Utara,KUL
